0: 4562,4371,1522,1733
4194: 2564,895
4195: 3261,3382
4196: 4207,3771,2080,2955,304,2298
4197: 2903,4063,1530,4352,3621
4198: 3156,4457,4002,3176
4199: 2851,1704,177,1475
4200: 1048,4067,4510
4201: 3758,183,57,1622,65
4202: 850
4203: 1586,2057
4204: 1052,3579,4572
4205: 
4206: 1729,393,1818
4207: 3771,4524,4196,4734,2230
4208: 1049,3845,2559
4209: 1532,958,671,3051,4456
4210: 3838,4553,3989,744
4735: 37,4704
4212: 3746,2607,965,1721,1722
4213: 2540,1841,4357
4214: 67,264,3147,3774,4516,2951
4215: 1449,2635,2931
4216: 748,1394,1692,3127,1680
4217: 4401,33,2640,4728,1599
4218: 4773,1262,144,3577,4705,3355
4219: 2562,1106,1493,3777,3962
4220: 944,772,3506,262
4221: 1534,2266,1518,3979,1906
4222: 506,3674,3935,1067
4223: 3377,3037,4046,3232
4224: 1401,973,4818,517,4697
4225: 4254,3676,301,4008
4706: 4170,2349,4290,3912,260
4227: 4233,4543
4228: 3253,1198,1346,2655,3681
4229: 1922,573,1727,3763,2619
4230: 2773,4680,4351,419,4308,4390,1228
4231: 695,561,2605,4091,1920
4232: 
4233: 4227,2214,1946,4543
4234: 570,1870,1822,1020,1982
4235: 3756,4381,4149,3979
4236: 4812,3457,4771,4749
4237: 
4238: 3176,3333,4457,2734,3359,3290
4239: 2108,942,3068,4390,1228
4240: 3613
4241: 4745,3591,649,3887,2193
4242: 3428,2088,2237,3343
4243: 4821,3350,305,1433,1201
4244: 1495,768,4541,2674
4245: 397,2320,3182,3753,3892
4246: 2978,2685,1576
4247: 4133
4248: 326
4249: 
4250: 2473,395,416
4251: 2916,2179
4252: 1856,1604,3102,1732,3138,4270,3178
4253: 3073,1725,2308,4638,2429,4802
4254: 4225,2186,3676,301
4255: 
4256: 784,1815,2500,3502
4257: 321,1431
4258: 3543,2069,2612,3657
4259: 3158,3001,3687,4138,1896
4797: 1352,2630,3502,3576
4261: 1140,4762,851,46
4262: 2728,3973,4417,3572
4263: 332,2072,213,2858,2483
4264: 
4265: 1066,1557
4266: 3616,1163,2784,4442
4267: 954,3637,619,4669
4268: 2939
4730: 
4270: 3178,1319,1856,4252,3754
4271: 2980,1959,257
4272: 2392,4128,3786
4273: 3598
4274: 134,4595,57,1410,2052,1622
4275: 3058
4276: 3055,4558,207,3832,4697,2136
4277: 847,3174,4310
4278: 2968,3845,3423,447
4279: 1994,1205,2826,2886,2203,1563,3884
4280: 3153,3875,1770,1577
4281: 2343
4282: 223,2200,2542
4283: 3908,4085,2379,1938
4284: 195,2690,3278,4130
4285: 2241,239,1851,4548,3640
4286: 1238,4581,3056
4287: 370,1282
4288: 2076,60,2295,2514
4289: 896
4290: 4037,4706,3912
4291: 2336,1878,1312,3485
4292: 96,866
4293: 1128,1323,515,1740
4294: 4515,1504,3679
4295: 3416,1301,1082,1839
4296: 2399,2574,3898,14,4384
4297: 3419,3228,2111,2590,3486
4298: 3542,159,202,4413
4679: 414,4615,2512,4554,2263
4808: 2733,2291,3865
4301: 94,3684
4302: 621,1596,4780
4303: 1793
4304: 122,4090,2625
4305: 1486,3869,17,3985,1802
4814: 348,1350
4307: 2469,3184,3090,1509
4308: 4102,4390,3854,419,4230
4309: 990,426,824,3799,2633
4310: 2781,2473,3174,4277
4311: 136,2046,3716,311
4312: 1412,3959,633
4313: 4188,4806,3690,2250,4713,1981
4314: 3477,1498,2107
4315: 2663
4316: 4727,71,285,3677
4317: 589,3829,2458
4318: 3719,3342,513,150
4319: 3502,1815,2474,4064
4566: 259
4321: 2014,4372,2674,1495,2418,3313
4322: 1811,4330,2242,3331
4323: 173,2070,1732,3178,1375
4324: 148,1443
4325: 3917,2172,2611
4523: 4747,1782,2389,3718
4327: 1269,1066,2765,3797
4328: 4069
4329: 2464,2102,22,3227,3139
4330: 321,2422,4322,3331
4331: 2708,1125,3257
4332: 177,3176,3333,1023,4803
4333: 2520,4703,4106,1926,3084
4334: 300,639,1849,2817
4335: 
4336: 
4337: 2572,3110,3476
4338: 2558,3190,696
4339: 692,2245,1022,766
4340: 1921,1078
4341: 590,4469,2615,1583,1372
4342: 3865,855,3390
4343: 2958,2062
4344: 2439,3419,3228,1435
4345: 1385,3950,792,1561
4346: 4155,2546,432,1064,1492,1261
4347: 1044,3360,1258,4568
4348: 1916,3403,1745
4600: 82,4481,1114
4350: 438,2013,3543,18,1550,3496,289
4351: 2773,4680,4230,2493,2293
4352: 1530,1502,2366,4197
4353: 2893
4354: 4649,2699,1096,2380,545,1663
4355: 3547,3551
4356: 1887
4357: 4823,4450,1841,4213,4496
4358: 2504,3949,651
4359: 2411,4801,4657,1877
4360: 3691,110,4524,2736,4686
4361: 4683,813
4362: 4675,2063,2211,2850
4363: 4549,529,1076
4364: 784,1815,2474
4365: 2586,866,3104,96
4366: 1823,2925,2202,476
4367: 3207,59,3563,2449
4368: 1045,3413,2646,3266
4369: 2941,931,1069,3471
4370: 4819
4371: 4562,0,373,752
4372: 4321,2874,2418,3971,2328,3313
4373: 4653,3828,4791,4811
4374: 3455,2936,2105,7
4552: 2505,3823,848
4376: 2379,3091,4075,3625,1938
4377: 1103,2627,2024,1040
4378: 1210
4379: 3652,1740,4575
4380: 3170,3716,4772,3698
4381: 640,3756,4235,4149,750
4516: 997,3774,4214,264,2951
4383: 3948,510,1882,4804
4384: 1431,2574,4296,3393,2443
4551: 4665,4518,1783,1864
4386: 504,3017,2284,207,2051
4387: 2138,3872,768,4541,552
4388: 1853,1556,1888,4048,964
4704: 2468,4735
4390: 4308,2773,4230,4239,942,1228
4391: 3310,3881,1063,3709
4392: 4108,3819,2737,3338
4393: 
4394: 3988,579,3271
4395: 2222,435,3133
4396: 856
4397: 32,611,3560
4398: 2080,3436,157
4399: 402,2212,2101,4725
4400: 2550,1536
4401: 4217,33,4815,1855,4728
4402: 1713,950,817,1763
4403: 348,3021,761
4404: 2798,1951,1724,669
4405: 3981,342
4823: 4357,3877,4450,1397,1433,3350
4407: 2696,1431,3115,321,4123
4408: 889,1225,1739,439,3795,3956
4409: 2533,272,4142,1795
4410: 88,3181,2041,3494
4411: 2285,1131,80
4412: 3589,2718,682,1513,1545
4413: 3542,4298,2449
4414: 1068,3626,1011,4578,1650
4415: 1224,2673,4177
4416: 1588,55,3807
4417: 4262,3973,1773
4418: 29
4419: 1833
4420: 309,3239,4043,3418
4421: 3263,879
4422: 920,445,2518,6
4423: 516,2358,4761
4424: 985,3901
4425: 4452,3104,3789
4426: 2769,1520,2495,4733,1677
4427: 2161,3941,3108,3611,4724
4428: 338,4740,4739,2885
4429: 3761,2720,1048
4430: 2030,1848,1446,2354
4431: 1924,2983,1861
4432: 2601,175,4701
4433: 3326,120,3660,2023,2960
4434: 190,408,86,4151
4435: 74,672,3448,1246,3672
4436: 629,4592
4437: 2847,4154,2337,1424,4822,2980
4438: 3657,1608,3112,3850,38,2069
4439: 1463,646,2949,4767
4440: 2717,3198,1522,550
4441: 4751,2506,872,3234,1382
4442: 2933,2784,4266,3208,1317
4443: 1204,634,910
4444: 1083,1970,375,2066
4445: 2330,838,3806,2284,1859
4446: 87
4447: 338,2627
4448: 
4774: 929,1514,175,2155
4450: 4357,4823,4496,3350
4451: 166,214
4452: 3104,4624,4425,2163,3789
4781: 2264,1901
4454: 3573,535,3457,4771
4455: 1600,4125,1856,3102,4488
4456: 3051,2459,671,2478,4209
4457: 3156,4198,1616,1842,2734,4238
4744: 3388,1002,2598
4459: 319,2408,18
4460: 1075
4461: 3312,2218,2828,1650
4462: 643,3940,2484,668
4463: 2692,4181,225,1798
4464: 3444,4107,2502,2610
4465: 4479,2642,2263
4466: 1820,3662
4467: 2081,2740,858,2586
4468: 1506,1799,420
4469: 1341,3710,2615,1372,818,4341
4470: 707,1448,3917
4528: 595,2173,3120
4472: 1460
4473: 2404,2564,1915
4474: 4802,2029
4475: 2175,364,3760,1272
4476: 3618,3513,2210,1649,654
4477: 3443,4119,4007,1833
4478: 2713
4479: 2642,4465,3629,3308
4480: 2924,443,4716,483
4481: 4600,403,3172
4482: 2083,331
4483: 4114
4484: 
4485: 2841,1675,1744,1259
4486: 3195,725,3793
4487: 898,3864,3059
4488: 3754,3202,1183,1600,4455,1441,1856
4489: 
4490: 511,4660,887,2493
4491: 740,1290,3630,2086,3449
4492: 4574
4822: 517,2136,4154,4437,2337
4494: 366,3659,1326,2804,2044,2568
4495: 
4496: 3283,4357,4450
4497: 4571,2842,2039,1257,2098
4498: 2704,3542,3207
4499: 3432,2049,1649,654,2370
4500: 1098
4501: 2525,1734,2838
4502: 4780,2282,1043,1178
4503: 1735,3426,3172,3422
4504: 4645,3234
4505: 4778,3817,2019
