0: 4371,911,937,2301
3963: 3371,3265,1790,147
3964: 2761,4739,581,2604
3965: 4634,4579,1185,2602
3966: 4285,2241,1562,9,1227,4548,4933,3202
3967: 1497,934,4610,1238
3968: 3690,2391,4447,4596,4741,2889
4657: 1457,216,3243,3263
3970: 805,2539,4527
3971: 4321,2920,3279,4786
3972: 3546,3941,1764,1641
3973: 464,2923
3974: 406,2596,1736
3975: 4709,4028,1842,2969,4351,4680,4002
3976: 4492,3899,3328,4024,4678
3977: 4574,3231,953,3154
3978: 2105,2379,345,2494,2936,4582
3979: 1534,723,4228,2477,4426,681,2769
3980: 4481,172,2209
3981: 3410,3331,1999,14,1458,4810
3982: 4094,1736,3353,2205
3983: 1009,1315,2859,707
3984: 1631
3985: 4305,193,2644
3986: 1265,894,1613,1515
3987: 2822,703,4384,3655
3988: 2559,2034,2968,4282,878,2842
3989: 3828,2368,1955
3990: 3215,1571
3991: 
3992: 3684,2219,1239
3993: 3938,1836,4705
3994: 
3995: 848
3996: 3936,3341,3188,1172,3677
3997: 3859,2756,1573
3998: 986,4233,482
3999: 2007
4000: 848
4001: 2407,2268,1004
4002: 943,4627,2969,3975,4028
4003: 3476,3105,3623,292,3583
4004: 3213,4160,669,2798
4005: 1029,4193,456
4006: 3908,232,3019,1190
4007: 4575,4345,1549,1561
4008: 1541,3621,3303
4009: 2442,605,2078,3505,2746
4010: 4252,3674,4222
4716: 4233,396
4012: 815,3537
4013: 3796,869
4014: 856,3895
4015: 2048,766
4016: 2383,2440,2861,2937
4017: 517,4085,2136,4107,1133
4018: 773,29
4019: 384,712,2488,3446,607
4020: 3344,342,2104,492,3393
4021: 337,4066,4137
4022: 1710,393
4023: 3935,3054,1042,1247
4024: 4678,12,4792,4492,3976
4025: 192,2591,4565
4026: 3521,4396
4955: 248
4028: 3975,4709,943,4002,3290,446
4029: 870,1470
4030: 352,929
4031: 1689,3917,2611,1352,1898
4032: 2717,1522,1517,2858,1873
4033: 1402,4214,226,4081
4034: 324,154,1971
4035: 4419,2550
4036: 2817,4660,4199,4258,263
4037: 312,4504
4038: 1738,188,1067,1145
4039: 248,3122,3892,2320
4040: 
4041: 5042,2820,3341,4103
4697: 1411,4154,378,3908
4043: 1135,2513
4044: 4799,640,190,1952,3472
4045: 782,299
4046: 1265,894,4223,4801
4047: 1984,1785,4216,3127,2786
4048: 3556,3319,4801,4727
4049: 1028,2722,4456,679,1532
4050: 2310,316,3882,422,4106
4051: 1706,2066,1649,1668,1226
4052: 886
4053: 1246,3399,2288,2389
4054: 2263,1219,4615
4055: 2724,3788,2146,4805,3068,2695
4056: 1291,1953
4057: 929
4058: 1870,33,1045,123,1995
4059: 1703,2235,2534
4060: 3539,2532
4061: 2204,1854,468,1369
4062: 1245,1005,1657,82,2533
4063: 4394,1450,3733,1312,2559
4064: 4256,665,893,2979
4065: 4696,4759,2618,2074
4066: 4021,3529,465,4137
4067: 4606,3834
4068: 4779,1006
4069: 1953
4745: 2950,2682
4071: 1042,3451,2403,1738,188,1262
4072: 529,977,4279,1816
4073: 3695,2887,4109
4074: 278,3948,1970,4773
4075: 4441,2410,1635,2506
4076: 3461,489,3057,2833,4583
4077: 4504,4645,4204,3548
4078: 1327,1803
4079: 4208,2039,4229,4571,4618
4080: 
4081: 3774,4033,1402,4214
4082: 
4083: 1526,1595,11,1277,570
4084: 
4085: 517,4017,4107,4818,2919,3455
4086: 531,722,1949,3470
4087: 275,3281,4358
4088: 999,3116
4687: 130,2141,3915
4090: 3366,2226,1805,3720,923,1929
4091: 1260,2209,4231,4503,4553
4092: 3646,245,821,408
4093: 2471,2443,2813,3079
4094: 3982,1651,1736,2749,4187
4095: 4707,4482,3426,1915
4096: 25,1479,69,1201
4097: 552,3872,2328,952,2361,3279
4098: 2511,4802,1502,2200
4821: 307,1032,2130,4636,620,4496
4705: 1836,3993,4371
4101: 183,4274,2553,2985,4337,1933,1215
4102: 1240,1418,2773,789,3299
4103: 3341,3644,4041
4104: 
4105: 1858
4106: 3468,422,4050,2597
4107: 973,4407,4818,4017,4085
4108: 4718,4392,674,2824,2651,118,4148
4109: 4073,243
4110: 2646,2189,3266,4334
4111: 2186,1705,1533
4112: 2199,586,3777
4113: 804,1147,3425
4114: 1021
4115: 3799,2963,592
4116: 3414,1406,4201,1243,427
4117: 897
4118: 1878,4312,3603,3733,4291
4119: 1536,1690,3931
4120: 2829,1108,698,3871
4121: 1432,4804,2659,2375,1638
4122: 1547,38,1849,4163,2613,3492,1608
4123: 1324,125,4257
4124: 3002,614,1383,4744
4125: 1879,2857,747,1191,1183,2303,1104
4670: 296,4658,3289,3763,3889,2187
4127: 259
4128: 1180,3873,2048,4486,3066
4129: 3345,562,4784
4130: 3630,500,2852,1905,2326
4131: 811,1959,4588,4756,2378,1863,597
4132: 2154,881,4694,571
4133: 112,3013
4134: 1694,3659,2758,3347,3877,3350
4135: 421,933,3800,1136,1459,1990
4136: 1306,2379,4374,1635
4137: 337,4021,4066,465,2906
4138: 793,1880,4186,25,558
4139: 2158,947,2887,2088,1467
4140: 1575,1600,586,877
4141: 10,4809,98
4142: 2370,2049,3508,4476,4409
4143: 611,4420,1540,47,2633
4144: 4369,2213,1180,692,3793
4145: 1098
4146: 1658,3901,1875
4147: 2140,3530,2426,1136
4148: 2651,4718,4108
4149: 2121,2212,344,750
4150: 4243,3649,1032,2374
4151: 1202,1261,1510,2444,1195,2571
4152: 2093,1199,220,2333
4748: 1383,724
4154: 257,378,1411,4697
4155: 2786,1492,1984,1680,2803
4156: 
4157: 728,2565
4158: 1880,734,4186
4159: 865,2549,1993,1134
4160: 4004,3213,990
4161: 124,4586,417,4375,4551,4391,593
4162: 2759,4583,1976,1168,1011
4163: 1558,1855,2860,4122,1849,1608
4164: 2,2348
4165: 428,4562,4218,506,3577,2420
4634: 3965,1185,3180,4644
4167: 
4168: 
4169: 2747
4170: 691,4173,369
4171: 
4810: 1458,4322,3898,14,2037,3410,3981
4173: 691,2752,4170
4793: 2531,2202,3588
4175: 2933,4266,4483
4775: 3415,4685,3142,235
4177: 1066,3380,2694
4178: 153,3287,1879,2857
4179: 3208,4200,1404,1737
4180: 2915,1792,2149,1926
4181: 626,120,814,3368
4182: 912,795,2373,2966,2650,1956
4183: 958,1864,2075,2021,4451,2636
4184: 4499,2748,3241,2484
4185: 2812,2566,3882,316,2865
4186: 1880,4158,4138,793
4187: 1850,3525,2749,1895,1146,4094,1651
4188: 853,3014,2110
4189: 413,1007,93,3398
4190: 4786,17,3926
4191: 
4192: 4758,3458,490
4193: 4005,1600,1459,3287
4194: 1798,2414,2716,2214
4195: 45,2473,1751,3654,2875,1473
4196: 3438,4640,3339,304,2298,4360
4197: 787,2619,4674,3494,854
4198: 1475,4238,3156,3171,3333
4199: 419,4660,1080,4036,2711
4200: 4179
4201: 4116,1406,1351,1243,2052
4202: 452
4203: 2299,2943
4204: 1052,4077,4645,3548
4205: 
4206: 2653
4207: 304,565,4686,3771,4734,399
4208: 88,3423,4079,2039,3289,4618
4209: 3051,1862,2459,3816,2306
4210: 2368,1955,4602,2131,808
4735: 3939,3424,1514,3932,3093,4502
4212: 4698,3139,1721,484
4213: 739,366,3883,246,1694,3659
4214: 4033,226,1000,4081,3774
4215: 1618,227,1488,3314
4216: 4354,2786,4047
4217: 3285,649,4643,3413,3611
4218: 4165,428,2420,2918,3163
4219: 1919,1788,766
4220: 2554,154,1298,4781
4221: 3088,2866,2744,1316,4637
4222: 3297,3674,4010,4623
4223: 2340,4651,3349,1265,4046
4224: 2399,2330,2337,2574,1484,4746
4225: 2176,4512
4706: 
4227: 982,4543,566,1362
4228: 1534,723,3979,4733
4229: 4571,2968,4079,4282
4230: 4390,2357,789,1418
4231: 4503,4777,4091,1270,744
4232: 4487,158,2504
4233: 986,3998,4716
4234: 3016,64,1120,2695
4235: 1742,1632,344
4236: 1531,1460,3457,2195
4237: 4652,661,4917,105
4238: 1475,4416,4198,4726
4239: 789,1170,4492,2773,942
4240: 796,2273,1355
4241: 2263,4479,1378,3185,3792
4242: 4598,243,3161,3108,308
4243: 1139,3649,1465,4150
4244: 998,2248
4245: 1480,3919,2503,1453,1332
4246: 1538,103
4247: 2815
4248: 
4249: 3140,759
4250: 2025,1508
4251: 4561,1759
4252: 2672,3755,1747,4010
4253: 4435,3024,2638
4254: 441,995,1452,1937
4255: 3943
4256: 4064,4364,551
4257: 321,4123,2018,3732,318
4258: 263,2563,3230,4660,4036,846
4259: 3533,3803,2632
4797: 551,2474,2198,4319,2582
4261: 343,1521,851
4262: 3729,1149,1821
4263: 213,2350,3938,752
4264: 
4265: 2592,2092,3123,960,1696,3288
4266: 4175,4483
4267: 2507,3179
4268: 
4730: 
4270: 3674,3691,832,1794
4271: 2171,1424,479,378,4569,1835
4272: 2229,2272
4273: 3205,2367
4274: 183,1528,3758,4101,1622,1888,2553
4275: 
4276: 1401,1779,2847,3731
4277: 2781
4278: 2830,3181,88,3423
4279: 2035,2886,224,1784,4072
4280: 3164,2015,18
4281: 2862
4282: 4618,1922,4229,2968,2034,3988
4283: 1411,1382,517,3455,1938
4284: 2087,2055,4359,3394
4285: 3966,2241,1562,4375,4391,1161
4286: 3216,3680,4788,1772
4287: 2684,379,413,1693,1829
4288: 2514,4424,1089,3334
4289: 2153,3825,3107,4795
4290: 460,1774,1056
4291: 3682,1570,4394,3733,4118
4292: 2564,3764,2960
4293: 4575,1791
4294: 1800,8,4681
4295: 1082,4506,3826,948,1560,3565
4296: 3217,1431,2167,4584,2471
4297: 449,3234,2067,226
4298: 59,2432,2362,3207,2449,4413
4679: 3308,622,1049,2039
4808: 516,3390,3711,2668,2490,2801
4301: 398,4791,1242,137,381
4302: 4704,4689
4303: 1512,889
4304: 3034,59,2449,2904
4305: 3985,3332,3028,2688
4814: 1552,3916
4307: 3321,3466
4308: 1240,4390,1606,3794
4309: 4512,1621
4310: 3174,2534
4311: 1398,1765,2169,3115,3716,1854
4312: 4118,1878,3603,4580,922
4313: 579,2110,2094,2792,1025
4314: 4480,3641,3540,3482,1217
4315: 2663,2957
4316: 964,3414,3144,2056
4317: 1603,277,4361,3829,2063
4318: 4325,2630,3342,2662
4319: 1816,2582,4797
4320: 512
4321: 1287,3971,3279,2158,947
4322: 1458,4330,4810,2037,125
4323: 4686,3310,110,4531,1856,1503
4324: 3457,2217
4325: 3719,2630,4318
4326: 2252,1686
4327: 585,3570,3909
4328: 51,641
4329: 1721,2181,733,2691,334
4330: 1458,2104,1617,4322,492
4331: 132,2721,418
4332: 1106,2734,2199
4333: 739,503,3358,547,4766
4334: 2981,3470,2189,2646,4110
4335: 
4336: 3052,3363
4337: 1351,2985,1888,183,4101
4338: 3421,4761
4339: 3775,692,3793,2670,3619
4340: 1500,2679
4341: 3712,4647,1516,254
4342: 693,2291
4343: 3524,956,2206,2540,3233
4344: 1253,1329,2439
4345: 3443,502,4007,1561
4346: 1178,664,748,4443,4432
4347: 559,2543,4598,3161,2319
4348: 486,4533,584,884,2415
4349: 1188,1071,3679
4350: 2715,2581,438,1396,4438,1023
4351: 2969,4680,1588,3975
4352: 2187,2953,3763,4674,3705
4353: 578,1664,2893,1304,443,4624
4354: 4216,3572,2778,1663
4355: 875,3825,827,3581,1702
4356: 636
4357: 1841,2480,4710,3012
4358: 1456,4087
4359: 1723,961,2055,4284
4360: 3667,2298,4640,4196,3524,2730
4361: 589,3829,4317,277
4362: 3939,3101,1514,4720,1989,439
4363: 3434,3665,521,1494,3922
4364: 4256,551,1030
4365: 3544,2740
4366: 435
4367: 3542,3592,2992,815,2432
4368: 1595,3225,1020
4369: 2712,4144,1165,692
4370: 1017
4371: 0,911,4705,4663
4372: 1907,1408,495
4373: 274,2304,3641,3540,3422
4374: 2410,1635,4136
4375: 4589,3766,4285,2241,4161,4391
4376: 2325,2506,232
4377: 1090,3271,704,3844,2660,20,4740
4378: 1210
4379: 
4380: 2372,3560,890,1398,2046
4381: 3154,3231,473
4382: 1150,2764,1390,2632
4383: 1965,2051,1162,2002,2823
4384: 3898,163,3607,3987,2822
4385: 1208,1330,3885,3256
4386: 1882,3639,4532,3035
4387: 4546
4388: 1448,1853,2305,987,4587,1141
4704: 4302,2468,4689,2498
4390: 4230,652,4308
4391: 4551,1161,593,4375,4285,4161
4392: 4718,2935,4108,118,1699,2041
4393: 3528,828
4394: 1450,4063,3733,3845,3682,4291,1871
4395: 1587
4396: 3521,4026,3205
4397: 3239,3418,2372,258,890
4398: 1620,2062,3110,3436,2208,1405
4399: 1677,3827,4733
4400: 1690,3354,2541
4401: 3694,1073,2197,2543,2193
4402: 2125,4728,2593,3850
4403: 483,146
4404: 611,1724,309,2033,4420
4405: 31,2696,1838,1314
4823: 1373,1397,544,1433,305,1223
4407: 3567,4818,4107,973
4408: 3795,113,1793,2546,1064
4409: 839,3508,4142,272
4410: 4721,2270,3819,2737,3338,1281
4411: 70,3767,2221,3000
4412: 3671,341,2816,2930
4413: 2449,1805,4298,2362,184,3720
4414: 2561,1310,2094,1650,2061
4415: 2096,264
4416: 4238,4709,1842,4726,2249
4417: 
4418: 3039
4419: 4035,629
4420: 1540,611,4143,4404
4421: 3547,802,3186,71
4422: 3658,2185,393,445,1391,4753
4423: 2521,3595,2177,389
4424: 4288,1089,2076,737
4425: 2564,4624,2586
4426: 2477,1520,1583,3756,2769,3979
4427: 3085,1073,2193,817,4737
4428: 1981,3830,3392,3201
4429: 934,4610,2438,3761
4430: 2544,3148,3002
4431: 1924,2631,252,4454
4432: 1192,4443,2165,4346,748
4433: 982,2740,566,1930,1187
4434: 984,836,1512,3160
4435: 4253,3386,2996
4436: 525,1403,2727
4437: 527,1912,504,85
4438: 1396,628,1354,1023,4350
4439: 1348,2606,1234,363
4440: 1836,937,1517
4441: 4075,1635,4645
4442: 1317,667
4443: 4502,2165,4346,748,4432
4444: 1313,1638,1256,2616,1083
4445: 3832,207,3806,1859,2399,2330
4446: 291
4447: 3500,3968,2391,4596,4576
4448: 1159
4774: 1891,2000,4702,1579
4450: 2839,2958,3325
4451: 1622,2636,4183,2075
4452: 483,2586
4781: 4220,154,152
4454: 834,1336,4431
4455: 4625,747,3685,1496,1183
4456: 4471,4049
4457: 1704,177,2151,55,3807,4726
4744: 2462,2854,4124,1383
4459: 4486,1770,726,2129
4460: 1075,412,2023,2163,2201
4461: 1650,2218,3029,2883,4732
4462: 2520,3001,2484,3158,2764,1153
4463: 4520,1088,225,3569
4464: 369,345,2610
4465: 2642,4728,4608,2593,3887,3850
4466: 3194,880
4467: 1908,578
4468: 1799,3182,2984,4767
4469: 640,190,254,1307,478,1948
4470: 1813,3342,1527,3749
4471: 4456,3460
4472: 2700
4473: 356,2404
4474: 1502,3145,3386,2719,3073
4475: 3897,1884,2853,683
4476: 3508,4494,3618,4142,2049
4477: 1740,1833,625,897
4478: 197,2412
4479: 2263,3242,4241,1378,3779
4480: 4314,2107,1155
4481: 3172,3980,172,518,1337
4482: 4095,1845,986
4483: 2933,4175,4266
4484: 3511,3563,778
4485: 1991,4646,1461,3080
4486: 4459,1072,2129,2048,3873,4128
4487: 4232,4529
4488: 2230,4536,157
4489: 
4490: 652,2393,2493
4491: 2781,3077,1487
4492: 3899,3976,4024,1170,4239
4822: 564,3055,1133,2683,4746
4494: 3508,4476,3604,1377,3618
4495: 1755
4496: 1326,2044,620,307,4821
4497: 2657,4615,1123,2125,3308
4498: 1157
4499: 1212,4184,2748,3001,2484,643
4500: 
4501: 650,2516,543,3433,1361
4502: 1225,4443,3424,2165,4735,748
4503: 4231,1203,4777,3780,4091
4504: 4077,4645,4037
4505: 581,699,13,3500,2391
4506: 1082,4295,1602,4784,4662
4507: 79
4508: 3447,2647,2421,1372,2794,1384
4509: 585,42
4510: 3064,2423,4606,1737
4511: 3352,3863
4512: 2880,4225,4309,1621
4513: 
4514: 
4515: 117,3594,2768
4516: 1088,3600,3774,3569,996
4517: 4560,513,2150,3322,1714,150
4518: 2280,576,4589
4519: 1821,4780,164,253
4520: 4463,1088
4521: 
4522: 2525
4523: 1105,3686
4524: 491,1419,2955,3771,3310,2080,565
4525: 1939,3474,624
4526: 4773,2812,2216,2215,2865
4527: 3970,805
4528: 326,2334
4529: 4487,4581,158
4530: 1305,1219,2648,1778
4531: 110,3715,971,3754,3310,4323
4532: 1973,1162,3035,4386,3519
4533: 3298,2614,486,2257,4348
4534: 3280,66,1127,3284,3801
4535: 777,440
4536: 3754,3102,4488,2230
4537: 2184,1094,1766,4620
4538: 2853,3759,3959,360
4539: 1056,1052
4540: 730,3307,1196
4541: 909,1102
4542: 528,456,1029,2327,1388,1319,493
4543: 383,1946,1362,4227
4544: 2535,89,2508,1375
4898: 
4546: 2472,4387,1665
4648: 782
4548: 3173,99,1227,3966,3202
4549: 160,2995,1998,3478
4550: 4817,1697,4754,2384
4551: 4391,593,4161,417,3839
4552: 2927
4553: 1655,4091,1260,1735,2879
4554: 2613,2485,1608,2860,414,2512
4555: 4751,997
4707: 4095,403,3426,2142
4713: 2019,2649,2250,1068
4558: 838,270,2717,242
4559: 3068,1120,2600,1084
4560: 2530,513,4517,2150,3689,1675
4561: 954,4251
4562: 4165,4831,428,506,3669
4563: 2333,458,2487
4564: 3196,2286,256,2349
4565: 3753,397,192,4025
4566: 768,676,1911
4567: 4725,3559,2477,1520,1712
4568: 367,105,841
4569: 257,378,1424,4271
4570: 1693,4692,686,3067
4571: 1837,4229,622,2039,4079
4572: 2454,4614,2143
4573: 3178,221,3723,1720
4574: 3977,2121,344
4575: 4293,4007
4576: 4596,1327,1090,4447,4740
4577: 732,3948
4578: 1650,2218,4622,3050,1310
4579: 1682,3826,1185,3565,2602,3965
4580: 3603,3893,573,4312
4581: 3056,4529
4582: 2936,3625,2686,2494,3978
4583: 4162,4076,3057,1168,223,2833
4584: 3335,2813,1684,2167,4296,2471
4585: 2651,3808,2824
4586: 124,4161,2931,3766,1376,1974
4587: 1243,2052,4388,1853,1141,2225
4588: 811,4131,2732,1687,2378
4589: 3766,4668,4375,4518,2241
4590: 3505,1507,2746,285
4591: 1207,3200,3359,2872
4592: 1887
4593: 2451,82,4600,1203,4777
4594: 401,2834
4595: 1423,3478,2995
4596: 1327,4576,1869,4447,3968,4741
4597: 1152,1674,3493
4598: 4242,3161,4347,559,308
4599: 1285
4600: 1551,1524,82,4593,1203
4601: 2859,1556,3365,57,3497,987
4602: 2515,1920,1546,4210,2131
4603: 1370,2682,3591,988
4604: 555,2159,3637,2756
4605: 688,3405,845,750
4606: 1737,4067,4510,3834
4607: 2103,4673,3926,193,882
4608: 2642,4465,4728,950,1558,2069,3850
4609: 4700,941,272,2609,3604,3084,3100
4610: 4429,934,2438,2720,3967,1497
4611: 2584,792,1461,3080
4612: 1283,2703,3783
4613: 236,799,820
4614: 1872,4572
4615: 2657,4497,1778,1219,1123,4054
4616: 3171,2818,2851
4617: 597,3647,1329,1434
4618: 4282,1922,4208,4079,3289,3889
4619: 2918,3896,2455
4620: 1766,4537,1094
4621: 1,396,2522,3062,1624
4622: 3050,3316,3014,4578,2218
4623: 1067,3297,4222
4624: 4353,2893,4425
4625: 4455,3685,2133,1496,677,99,935
4626: 20,930
4627: 2787,424,2969,2629,943,4002
4628: 26,654
4629: 1076,2995,1099
