0: 3714,1432,4371
4163: 2175,3496,3657,3112
4164: 3140,3406,95,759
4165: 2812,316,2865,2403,3896
4634: 3446,4019,3100,2623
4167: 4650,1036,1890,1055
4168: 
4169: 
4170: 1693,3894,2349,4706
4171: 
4810: 3514,2018,1765,468,2204,3933
4173: 770,1838,1634,4061,4405
4793: 2222,3133,2531,556
4175: 3208,2453,137,1163
4775: 513,4560,3135
4177: 1557,1027
4178: 3149,1600,4125,3102
4179: 1737,4067,4200,3767
4180: 2652,2131,561,3536,2515
4181: 3569,1428,1220,471,996
4182: 2326,912,1440,2650
4183: 4451,3042,1410,166
4184: 3508,4333,1926,2609
4185: 3618,3883,3358
4186: 3218,1880
4187: 4434,1087,4151,3328,406,2444
4188: 655,4313,2250,4806
4189: 256,1007
4190: 1477,1408,4702,277
4191: 2517
4192: 1463,2949,4656,1302
4193: 2599,4542,1104,2126,1604
4194: 4473,4621,895
4195: 2658,4795,3261,3382,2084
4196: 4207,3771,157,2080
4197: 1530,2366,2903,4008,1541
4198: 4238,3855
4199: 1475,177,4028,3807,390
4200: 2720,4067,2602,3736,4179,1737
4201: 183,3758
4202: 850
4203: 4400,2541
4204: 460,997,3579,4572,3622
4205: 3648
4206: 3730,515,1710,393,1923
4207: 4196,2230,4360,4734
4208: 2968,3417,1837
4209: 1532,888,958,4456,671,710
4210: 808,4765,2209,4553
4735: 109,4704,1204,37,2468
4212: 965,1393,1721
4213: 503,4496,1841,4450,3283
4214: 67,3147,1000,3569
4215: 4637,3252,2967,2931
4216: 1692,1680,4649
4217: 33,4815,1855,4401,1599
4218: 2566,3355,2403,2865
4219: 2581,1493,1788,3962
4220: 3265,2367,3506
4221: 4235,1518
4222: 173,4623,874,3674
4223: 3377,4046,843,2128,71
4224: 1401,1484,1874,4697
4225: 1559,301,4008,680,2409
4706: 4037,2349,4170,2684
4227: 4543,1946,325
4228: 2697,3681,4159
4229: 1922,4658,2953,573
4230: 2773,4680,1606,419,4102
4231: 1203,4091,1270,695,1920
4232: 275,4487,898
4233: 
4234: 1822,1555,570,1870
4235: 4221,750,3480,4381
4236: 4749,2983,400,3457
4237: 129,2624,1521
4238: 4198,4332,3855,3290,2872
4239: 3794,424,3068,12
4240: 2904,4012
4241: 3887,4745,2193,1368
4242: 993,2361,3343,2486,2237
4243: 751,4823,1433,305
4244: 1495,2674,768,2358
4245: 3892,2954,2320,873,2182
4246: 2978,2685,1140,3662
4247: 1021,3114
4248: 
4249: 2348,3666,3089
4250: 2473,1939,2148
4251: 2916,2179,3179
4252: 2126,1604,3138,4323,221,1732
4253: 4638,2308,296,3255,4802
4254: 995,2288,523
4255: 
4256: 4319,3653,2500,3576
4257: 4384,1431,4330,3331,3393
4258: 1819,2612,4122,4438
4259: 2764,3940,3001,3158
4797: 1352,3502,2979
4261: 46,1140,4762,293,2685
4262: 3973,4513,3572
4263: 2858,2072,2483
4264: 
4265: 1614
4266: 1242,4442
4267: 1188,954,3805,2654,4669
4268: 
4730: 
4270: 3178,4323,971,221,1319
4271: 2847,1835,257
4272: 2272,3786
4273: 3994,3023,2264,3371
4274: 65,1410,166,134,1622
4275: 1466,1626
4276: 1401,3832,4558,2136
4277: 2025,4310
4278: 2034,3845,447,2098,4076
4279: 1037,2886,2961,2191
4280: 2277,3066,3153,2129
4281: 2343
4282: 3057,3046
4283: 4006,3908,2919,2379
4284: 594,2690,879
4285: 3715,4488,3310,2241,1851,3723,4548
4286: 948,4788,328,2244
4287: 810,3406,3067
4288: 2076,2756,2514,1658,809
4289: 2340,265,3581,3772,896
4290: 260,4136
4291: 3897,2336,4118,1878
4292: 3078,1709
4293: 625,3652,1128,4379,1740,2118
4294: 1504,1759,1610
4295: 4784,2966,4506
4296: 2399,2574,2443,14,4384,163
4297: 4555,3419,4785,2590
4298: 218,2449,4090
4679: 2263,2512,2842,816
4808: 259,4566,2291
4301: 928,119
4302: 4780,621,3932
4303: 4647
4304: 2625,3720,1805
4305: 1806,1579,444,3869,3985
4814: 3684,1552,470,4403
4307: 2469
4308: 3854,652,887,419,2724,4102
4309: 519,3029,3799,4115
4310: 391,3174,2025,4277
4311: 837,4772,4380
4312: 3759,3636,2613,3959
4313: 3690,1068,2250,4806,4713,4188
4314: 137,2396,1217
4315: 2663,2957
4316: 71,2017,387,285,3188,3677
4317: 589
4318: 3917,4325,3719,3342,2611
4319: 4256,3653,3502,2500,1815,4364
4566: 4808
4321: 3971,4372,2418
4322: 2242,2422,2037,3115
4323: 4270,3178,2672,221,4252,2535,1732
4324: 1531
4325: 3917,4318,2172,2859,4470,3719
4523: 4053,4747,3718
4327: 42,1066,3797
4328: 
4329: 100,840,2102,733,3139,3335
4330: 4257,163,1617,3331
4331: 362,4035
4332: 4238,3290,2872,1241
4333: 4703,4184,1926,2609,3241
4334: 300,628,2817,2117,1547
4335: 
4336: 3052
4337: 2316,3476,2926,2985
4338: 2521,1318,2558
4339: 692,2245,1119,766,3083,3722
4340: 3190,3595,1044
4341: 2615,1583,4469
4342: 3219
4343: 1139,2958,3233,2730,3667,3571,4712
4344: 1299,1253,2776
4345: 2479,1561,792,1385
4346: 1064,162,83,1394,2546,1492
4347: 2682,323,2882,3360,3222
4348: 1425,1916,1745,3403,1633
4600: 2877,2809,3906,4091,403,635
4350: 2715,1354,289,18
4351: 2563,2698,1780,4036
4352: 2366,820,3386,1502,2719,2903,1530
4353: 3277
4354: 545,1096
4355: 3107,3551,3825
4356: 3082,1887,3717
4357: 3877,1397,4450,4823
4358: 2504,3949,3224
4359: 4657,2852,3278
4360: 365,2230,4207,2736,4734
4361: 3250,4702
4362: 2063,2211
4363: 1099,529,4549,224,1998
4364: 1815,2474,3245,4319
4365: 2081,2960,566,2586,866
4366: 686,2925,476
4367: 3207,59,2992,3563
4368: 1080,3413,2646,4660
4369: 2941,673,3471,2213,3619,2229
4370: 4819
4371: 1836,3714,2483,0,4562
4372: 4321,3971,2248,2874,2418,3279
4373: 4653,4811,3828,4791
4374: 2936,691
4552: 539,3049
4376: 2379,3091,4075,1938
4377: 1103,1040,2401,930,3191
4378: 
4379: 625,4293,1128,2118
4380: 4772,258,3716,311,4311
4381: 2101,4149,4235,3480,3154
4382: 3111,1896,4138,3533
4383: 1083,1925,1968
4384: 4257,1431,163,4296,2443,4020
4551: 1864,775,3839,3923,1783,4665
4386: 504,207,3055,2051
4387: 2138,552
4388: 380,1853,150,4048,3645
4704: 109,4735,4689,2498,2468
4390: 4102,2773,789
4391: 1957,3499,3881,2825,3709,1620
4392: 3934,3802,2824,4108
4393: 3528
4394: 1871,3988,2604,581,2391
4395: 435
4396: 856,185
4397: 2798,1724
4398: 1503,2080,1419,157
4399: 2212,402,3930,1712,723,4567
4400: 1536,2550,4203
4401: 4728,1599,1855,2543,4217
4402: 4615,1763,1713,4554,1305
4403: 470,761,4814
4404: 4043,4115,426,4004
4405: 3981,318,342,3514,770,4173
4823: 4450,751,4243,3350,4357,1433
4407: 3344,321,4123
4408: 113,1739,439,3956
4409: 1657,2215,2533,3604,4142,272
4410: 230,3338,2830,3431
4411: 2285,2799,80,1131
4412: 682,2974,1545,1513
4413: 4090,3563,184,2449
4414: 228,1011,36,1705
4415: 992,1224,2673,3010
4416: 1588,1396,1112,846,1704
4417: 1773,464
4418: 2381,731
4419: 1536,1833,4117
4420: 3418,309,3713,3292,2883
4421: 718,3527,1781
4422: 1308,6
4423: 
4424: 3651,985,1089,2514,809,60
4425: 4452,3104,3789,4624
4426: 3559,1316,1677,3531,4733
4427: 3108,1764,3941,653,3611,4724
4428: 4447,20,1455,1176
4429: 4510,1048,2720
4430: 1848,614,1010
4431: 1861,4812,4771
4432: 3351,2601,1945
4433: 3326,120
4434: 4187,1087,1510,1850,984
4435: 74,3448,2446,3672,672
4436: 3707,1403
4437: 2847,4154,1424,2337,4822,1912
4438: 3112,4258,3543
4439: 4758,646,4767,76,1958
4440: 3955,2607,3198,2717
4441: 4504,3234,4645,2506
4442: 2784,4266,1242,2932
4443: 37,1204,3885,3256
4444: 1925,375,1967
4445: 3650,2284,1859
4446: 
4447: 20,4428,1103,1040,3191
4448: 
4774: 3564,3545,1514,444
4450: 4823,3350,4357,4213,4496,547
4451: 4183,3209,2510,3951,214
4452: 3104,4425,96,2163,4624
4781: 1971
4454: 1110,3573,3401
4455: 1856,4125,1851,491,4488,2241,3754
4456: 2459,4049,671,710,4209
4457: 4002,3975,3855,1762,1616
4744: 1002,938,2598
4459: 1060,18,289,2013
4460: 3078,3660,1075,2081
4461: 3050,1310,1540
4462: 1659,668,3940,2484,3001
4463: 2156,3600,4520,3735,225
4464: 2686,3455,3444
4465: 4479,3242,3308
4466: 1017,2978
4467: 1930,2740,858,566
4468: 420,1799,3212
4469: 3710,884,4341,2615
4470: 1448,3415,2859,3510,4325,3719
4528: 
4472: 
4473: 4194,383,2404
4474: 2029
4475: 1608,2175,68,2127
4476: 2216,739,2420,654,1649
4477: 1833
4478: 
4479: 4465,2657,988,2642,2648
4480: 1908,4716,443
4481: 518,2384,1337,2809
4482: 2083,3980,2522,986
4483: 3633,934
4484: 538,138
4485: 2735,1744,2043,1259,2841
4486: 2129,2048,107
4487: 3254,4232,898,2946
4488: 3715,4285,1183,2241,1851,4455,3754
4489: 
4490: 1606,3016,2493,511,1982
4491: 844,1290,2086,3449
4492: 3065
4822: 1133,2337,4697,517,1411,4154,4437
4494: 366,3659,4700,3109,1694,3283,307
4495: 
4496: 4213,503,4450,3350,3283,547
4497: 4618,3601,2842,3423
4498: 2432,2704,3542
4499: 2210,654,4050,466,2370
4500: 3440,1812
4501: 2838,3389
4502: 1801,3424,1208,4780
4503: 403,635,2451,3172
4504: 4441,4582,3978,2067,3548
4505: 3817,436,4778
4506: 4129,1082,4295
4507: 790
4508: 2009,3463,3661,823,794
4509: 
4510: 4429,2720,4067
4511: 103,3194,4819
4512: 4613,2022,3489,1937
4513: 1753,3973,4262
4514: 3927
4515: 1504,1746,1420
4516: 997,3579,3774,4617,2951
4517: 1527,1675,2001
4518: 2280,4534,4586,3294,124,1783
4519: 3053,3809,2699
4520: 3735,1630,1798,4463
4521: 3789,3916,348
4522: 2945,2835
