0: 911,4705,3993,1836
4029: 759
4030: 
4031: 3342,1352,1689
4032: 838,4558,270,2089,2256
4033: 3774,1435,1000,226
4034: 746,152,4781
4035: 2550,3430,4169
4036: 846,1822,2493,4199,419,4660
4037: 4136,4374,1306,312,4504
4038: 3669,2403
4039: 1852,3892,248,2320
4040: 
4041: 1433,3644,4708,2820,3341
4697: 4283,1411,4154,257,3908
4043: 2798,1135
4044: 3472,540,3710,1425
4045: 3367,2780
4046: 3377,4048,4223,896
4047: 4155,4346,1984,1394,1680
4048: 4046,3377,3319,4801
4049: 2459,679,1046,888,1862
4050: 316,1649,2215,26,422,3618
4051: 1005,2049,1668,3745,4773
4052: 3094,1143
4053: 3399,1105,4523,4699
4054: 1123,4465,3887,2263,4615
4055: 2600,444,3788,2724,4559
4056: 1953
4057: 175,2174
4058: 4368,2161,1949,2189,1045
4059: 4310,1703
4060: 3099,1628,1160,3539
4061: 1765,1854,1811,3133
4062: 1551,1657,1226,1524
4063: 2842,3988,2559,3845,2336
4064: 2598,893,2979,1756
4065: 1336,2618,1905,2074
4066: 4137,2906,4731,4021
4067: 2745,3633,1737,2438
4068: 262,324,3371,1006
4069: 1953
4745: 4654,988
4071: 3935,198,1738,4023,3451
4072: 1816,4319,977,2035,529
4073: 2595,1482,3695,3343,4242
4074: 1706,4526,278,4577,732
4075: 4441,4645,4376,2410,1635
4076: 2336,489,3057
4077: 95,870
4078: 2528,1176,4596,3553,475
4079: 4679,622,2039,4278
4080: 4191
4081: 3597,1809,67,2997
4082: 
4083: 570,1595,11,1555
4084: 4525,2534
4085: 564,4107,4818,3455
4086: 1949,2189,722,1080,2711
4087: 1817,1444
4088: 139
4687: 496,920
4090: 955,1024,1929,3366
4091: 1203,4503,1655,2209,4553
4092: 3646,821,2318
4093: 2471,3650,3267,2284,3693,769,936
4094: 406,2596,4187,3353,1736
4095: 3426,2617,4707,2262,4482,1915
4096: 25,558,1201,701,3124,1659
4097: 952,3872,552,3902,2579,2361
4098: 1502,19,3145
4821: 4636,4134,307,4496,3940
4705: 911,0,3993,4371
4101: 2553,2767,859,1783,1933,1215,3583,4003
4102: 789,1418,4239,4390,1606,4308
4103: 3188,3556,4708,349,3341
4104: 1761
4105: 1858
4106: 1377,3468,167,466,3283
4107: 4407,241,4085,4818
4108: 1964,2824,2651,118,4148
4109: 3695,2887,2358,2558,243,3343
4110: 3266,1045,2189,2646
4111: 1607,1533,1987,2676,3316
4112: 1106,4332,3171,1475,2199
4113: 1147,804,3425
4114: 1021,3013
4115: 2033,592,1430,1533,2963,3050
4116: 183,1243,4201,2985,3414
4117: 2118,4379
4118: 1570,1878,4394,3893,3733,1450
4119: 4007,1536,3931
4120: 698,1108
4121: 1432,2047,1638,2375
4122: 1608,3492,1849,1547
4123: 4020,4322,2422,4257
4124: 3002,2462,3148,1383
4125: 747,528,4178,3149,1104
4670: 296,3289,4208,3431,2187,4658
4127: 
4128: 2024,3793,1072,3066
4129: 1686,1003,1082,3345
4130: 2852,3278,2690,500
4131: 1232,4588,3228,4756
4132: 1451,526,283
4133: 382,2932,3114
4134: 2130,307,3350,3659,620,4636,4821
4135: 421,3800,933,1990,1380
4136: 4374,1306,4037,3978,2410,2379
4137: 4066
4138: 2750,3124,4186,1303
4139: 947,2328,3695,1467,2088
4140: 588,877,1459
4141: 1952,1642,98
4142: 2370,4476,3508,272,4409
4143: 611,1033,3239,4397
4144: 4339,2213,3066,3793,4369,692
4145: 
4146: 3901,1485,1875
4147: 2426,933,1136
4148: 2935,4585,4108,2824,2651
4149: 1629,2121,3480,4567,2212
4150: 3649,81,1032,4243,2374
4151: 4647,2257,4701,2444,1146,2753,3712
4152: 2487,2093,1199
4748: 724,1383,2462
4154: 257,4822,4697,1411
4155: 4047,2786,2803,1680
4156: 
4157: 728,1561,4345
4158: 1880,864
4159: 865,1134,2928,1198
4160: 611,4004
4161: 593,1161,4285,3839,4391,4551
4162: 228,1976,3461,4583
4163: 1771,1558,3850,1608,2860
4164: 2348
4165: 4831,506,3577,2420,4218
4634: 1185,606,3965
4167: 1691
4168: 
4169: 4035
4170: 691,4464,2105,2610
4171: 3627
4810: 2037,3898,1593,4384,163,4330,1458,492
4173: 1101,2752,1093,770
4793: 2166,3588,2202,1587,2461
4175: 4483,2933,2396,1317
4775: 235,380,707,4685,2305
4177: 3123,1409
4178: 4125,747,528,3287,2857,456
4179: 
4180: 3300,346,2501
4181: 1428,3544,814,120
4182: 912,2373,3278
4183: 958,4451,2075,3951
4184: 668,3241
4185: 2812,2216,26,2310,316
4186: 734,558,1303,793,3124,4138
4187: 406,2596,2749,3982,4094,3353
4188: 4578,2759,2065,2828
4189: 1007,435,1693,1177
4190: 1054,1477
4191: 763,4080
4192: 3458,2578,251,2789
4193: 1844,217,4542,2327,1029
4194: 1798,356,3229,4473
4195: 1751,765,2097,2084
4196: 4360,304,3438,2898,4640,3582
4197: 2903,854,3386,787,2719
4198: 3156,4726,4238,2151,4616,1475
4199: 2493,2981,2817,4036
4200: 3208,2396,829
4201: 58,2052,1243,1351,1528,4116,183
4202: 2556
4203: 2299,629
4204: 1052
4205: 
4206: 3814,3683,480
4207: 832,3438,4686,3771,304
4208: 4670,3289,4618,3423
4209: 710,2478,3816,3051,1436,1862
4210: 808,744,2131
4735: 3093,3939,3424,4385
4212: 1393,3139,1721,2181,484
4213: 3883,3513,547
4214: 1000,2557,3774,3600
4215: 1775,1598,742,1488
4216: 4354,1801,1178,2786,1663,1785,1984
4217: 649,3413,1763,3546,3285
4218: 2420,3896,4619,4165,3163,4663
4219: 3066,1919,4015
4220: 154,2031,2554,3753
4221: 3930,2769,1534,681,678
4222: 3691,1145,3297
4223: 2340,4046,1265,896
4224: 2399,1859,504,2337
4225: 4309,2963,2176,3549,1533,4820
4706: 3140,3406,4249
4227: 566,1946,2905,1362
4228: 989,678,4399,1647,723,632
4229: 2039,2968,4282
4230: 4390,3727,4792,2357,1418
4231: 4777,4600,3780,4593
4232: 158
4233: 482,2987,325
4234: 3016,1120,4490,887
4235: 1742,4574,2121,3069,953,1629
4236: 2983,3030
4237: 4917,612,661
4238: 3156,4726,4198,2249,4416,1106,1475
4239: 789,1418,4102,942
4240: 2625,538,1963
4241: 3302,830,4479,3242,3887
4242: 4598,3161,3343,4073,3108
4243: 2374,1474,4150,2078
4244: 998,2674,2248
4245: 1480,1446,1799,1453,3919,1591
4246: 
4247: 2815
4248: 139
4249: 759,4706
4250: 4491,1508,2025,1487
4251: 1759,4561,954,2742
4252: 4270,4010,365
4253: 3073,4435,1179
4254: 979,1246,4435,1937,2996
4255: 520
4256: 551,2198,2474,4364
4257: 3732,2422,2018,4123
4258: 3230,2563,4660,2311,3044,2497
4259: 1582,4382,1390,2632,3533
4797: 4364,1030,3719
4261: 2685,343,1719
4262: 4513,3729,164
4263: 3714,3746,2858
4264: 306
4265: 
4266: 2720
4267: 2654,3526
4268: 
4730: 
4270: 4252,4010,365,1794,3691
4271: 1835,4569,2980
4272: 2100,2229,673,1118,2272
4273: 856,3205,4026,4014
4274: 1888,4337,1528,183
4275: 
4276: 1484,3410,1779,3731
4277: 3541,391
4278: 4618,3423,3308,3181,4079,2039
4279: 2035,529,2886,2203,224,1994
4280: 3164,2277,900,1060,4459
4281: 
4282: 2968,1922,4618,4229,3889
4283: 4697,1411,1382
4284: 2055,3394
4285: 4668,2241,4375,4161
4286: 1804,3761,2244,3834,3633
4287: 379
4288: 1914,737,2514
4289: 2153,2658,2565,4795,437
4290: 997,4555,1056
4291: 699,3485,2604,1871,1570,581
4292: 4425,2960
4293: 1340,897
4294: 8
4295: 4506,1910,1602,948,1560
4296: 334,4584,2167,1684,2471
4297: 2067,4751,449
4298: 2449,4413,2432,3207,3318
4679: 4079,622,816,2125
4808: 2490
4301: 1242,2227,4791,137,1163,381
4302: 3256,3121
4303: 1202,4434,3160
4304: 3537,3034,59
4305: 3269,1486
4814: 3916,4631,1350,1552,3022
4307: 2202,2166
4308: 1228,3794,1240,1606,789,4102
4309: 2963,4225,2176,1621
4310: 2534,4059
4311: 2242,2169,1398,3115
4312: 633,922,1878,2313,3964
4313: 2110,655,2678,1025,2094
4314: 1217,3921,2107
4315: 3,330
4316: 3787,2056,1200,2017,3144
4317: 2300,2788,3829,277,2063
4318: 3415,4325,3342
4319: 1816,269,4072,2474,2500
4320: 3276,819
4321: 3971,947,3279,4607,2088,2103
4322: 1324,2422,2037,492,4123
4323: 4524,1413,4686,110,1503,399
4324: 2529,3590
4325: 3719,1527,2662,4318
4326: 2252,2814
4327: 
4328: 51
4329: 3335,334,733,3812,2691
4330: 1617,1458,492,4810,14
4331: 627
4332: 2734,4112
4333: 3358,4766,366,503,3283
4334: 2711,3470,507,263
4335: 2710
4336: 1934
4337: 3758,4274,2553,1215
4338: 3313,313
4339: 2213,4144,692,2670
4340: 3439,1921
4341: 1745,190,4799
4342: 4387
4343: 956,2298,2958
4344: 1253,2439,3228,2776,1329
4345: 3443,4157
4346: 4047,1984,1178,1394
4347: 308,4598,3161,559
4348: 486,3298,884
4349: 2912,1188,1492
4350: 2715,4438,1354,3259
4351: 4002,2698,1588,4028,3975
4352: 3494,2619,3705,121,3763,2436
4353: 2893,3277,1664,578,443
4354: 4216,2699,2314,1801,1663
4355: 3551,3825,3107,15,3236,2706,3555
4356: 2550,3835
4357: 4710,2480,4712
4358: 2843,2184
4359: 195,1723,718,844,879,740
4360: 4196,304,565,3339,2298
4361: 3146,181,1676,2300
4362: 439
4363: 3434,1076,1009,1494,224,3665,4750
4364: 665,2979,4797,2198,4256
4365: 1187
4366: 
4367: 2992,3592
4368: 4058,1020,2161,1595,1949
4369: 2712,692,1180,3793,4144,2401
4370: 3662
4371: 3577,4705
4372: 2920,2458,487,813
4373: 1660,3828,3422,2304
4374: 4136,4037,2410,4504,1635
4375: 4285,4668,2241,4589,3766
4376: 431,260,4075
4377: 1090,704,4740,3271
4378: 
4379: 4117,2653
4380: 1892,1398,2372,2993,3560
4381: 3977,3155,3756,1518
4382: 4794,2764,2632,3533,4259
4383: 1965,1162,1973,4532,2002,1685
4384: 1431,163,3655,3898,4810
4385: 3424,3256,4735,3093
4386: 3035,4437,2771,2207,3639,165
4387: 4342,2733
4388: 4685,2305,3608,788,2989
4704: 2788,2498
4390: 4230,1606,652,4102
4391: 3499,3881,3202,4161,1161
4392: 4718,1699,1167,2041
4393: 
4394: 1312,3893,3733,1450,4118
4395: 
4396: 3459,106,434
4397: 3239,258,1033,4143,47,3713
4398: 1620,1063,3110,3781,2208
4399: 4733,989,4228,1677,3827,632,4945
4400: 2057,1690,2807,3354
4401: 2319,4724,2543
4402: 414,3211,4608,1558,2593
4403: 2924,483,1350,2586
4404: 4420,1122,756,2633
4405: 342,321,31,3567
4823: 305,1223,544
4407: 4017,1874,4107,241
4408: 3956,3795
4409: 3100,3536,4142,839,1795
4410: 2270,3629,2830,2648,4721
4411: 2221
4412: 3907,3416,1754,2814
4413: 4298,2449,1805
4414: 4622,1650,1310,4461,2465
4415: 1269,4572,1614
4416: 2249,3087,446,4709,1842,4726,4238
4417: 4513,4780
4418: 
4419: 2299
4420: 4404,1122,1033,1540
4421: 1781,1944,1731,1702,3186,1515,802,71
4422: 1729,2185,445,1308,448,393
4423: 3595,2177,126
4424: 2076,2032,2440,2738
4425: 4292,2893,2564
4426: 1520,1583,2233,3756,1518,2769
4427: 3694,323,3360,1073,4737
4428: 3553,3512,475,1445,2885
4429: 1238,3761
4430: 3631,169,2354,764,3002
4431: 1924,834,4812
4432: 621,1192,664,1437
4433: 1930,566,2740
4434: 1512,3160,1202,4303
4435: 1246,4253,4254
4436: 
4437: 4386,3035,1882,2207,85
4438: 1396,4633,1819,2408,4350
4439: 1695,363
4440: 2717,1517,2552,1836
4441: 4645,2506,4075,232
4442: 1285,2453,137
4443: 2165,1225,3424,3939,4502
4444: 972,2616,481
4445: 3832,1859,658,838,4558
4446: 1707,129
4447: 3500,1090,4740,4576,1869,1327
4448: 1349
4774: 623,1579,1891,3028,2000
4450: 3849,3325,3109,2839,1841
4451: 958,4183,3284,2021,3294,2636
4452: 2586,761
4781: 262,324,4034
4454: 2631,3449,1336,719
4455: 4625,153,1183,3685,677
4456: 2707,915,3460
4457: 3807,3975,2922,177
4744: 1002,2462,2863
4459: 726,2664,4486,4280,685,900
4460: 1075,2023
4461: 4732,4622,4414,2465,3029
4462: 3158,1390,3001,2632,1153
4463: 225,996,2757,2414,356
4464: 691,4170,345,2494,4582
4465: 1123,4054,4728,3185,3887,2125
4466: 1830,2317,3194
4467: 578,2763,1908,1235
4468: 4767,2503,1799,2984
4469: 640,478,254,3974,1948
4470: 3749,774,2811,1152
4471: 915,41,3460,730
4472: 
4473: 876,383,4194
4474: 3145,3073
4475: 1884,360,708,1257,573
4476: 2370,4142,3468,2210
4477: 347,897,1740
4478: 2079,2412
4479: 1378,534,3792,830,4241,3242
4480: 
4481: 3980,635,907,1337,4798,172,518
4482: 1845,1126,2142,4095,1915
4483: 4175,1317
4484: 3511,571,4012,3592
4485: 4646,4611,3175,1461
4486: 4459,2664,2129,2048,1770
4487: 
4488: 491,3715,3310,3754,2230
4489: 1953,1291
4490: 887,4234,2493,419
4491: 4250,2025,1487,3077
4492: 3328,4024,12,2205
4822: 2683,517,3055,4154,1411
4494: 3508,3604,466,1377,4703
4495: 
4496: 568,307,4821,3940
4497: 4615,1049,1778,4530,2657
4498: 1157,4736,2154
4499: 2748,2609,4700,4609
4500: 
4501: 4783,236,650
4502: 3809,3424,4443
4503: 4091,1203,3980
4504: 312,4374,4037,95
4505: 13,4667,699,2604,4713,2019
4506: 4295,1910,1602,1301,1839
4507: 3246,684
4508: 4671,1384,339
4509: 42
4510: 1048
4511: 3863
4512: 4613,820,2890,2176,1621
4513: 4262,1753,4417
4514: 
4515: 3594,117,1800,4813
4516: 3569,1630,4520,1088
4517: 1675,2611,3917,1714,2001,513,3689
4518: 1127,1376,4589,4586
4519: 3973
4520: 2757,1088,1630,4516
4521: 806
4522: 61,1667
4523: 4699,3165,3340,1004,4053
4524: 4323,4686,1419,3771
4525: 4084
4526: 2455,278,4773,2865,4074
4527: 666,201
4528: 2309,1960
4529: 1363
4530: 1305,1778,2263,4497,4615
4531: 971,1856,110,3715,3310
4532: 1973,1965,1162,4383
4533: 486,3298,4647,2257,1195
4534: 3280,1127,2770,3801,66,3284
4535: 2647,2794,3447
4536: 4548,1679,3754,3499,2230,3202
4537: 3281,3254
4538: 4580,573,2853,3603,360
4539: 1052,3579,2673,1224
4540: 2751,1297,915,730
4541: 1911,676,1102
4542: 456,2303,217,4005,4193
4543: 2740,566,1946
4544: 2004,962,3734
4898: 
4546: 2733,2956
4648: 841,603,851
4548: 935,1679,4536,1562,3202
4549: 4595,3478
4550: 1434,2947,1863,1697,3642
4551: 3785,3839,4161,593,357
4552: 
4553: 2209,331,4091,2605,1655
4554: 2613,2860,3850,414,2512,2068,3601
4555: 4645,2506,1774,4290
4707: 3426,4095,403,1735,2142
4713: 2019,699,916,4505
4558: 838,4032,2089,4445,2256
4559: 2695,2724,1084,3068,4055
4560: 513,2530,265,3132
4561: 1857,4251
4562: 3391,373,1116,506,144
4563: 2487,3032
4564: 3134,2701,256,753
4565: 397,4025,4013,772
4566: 2138
4567: 3559,2212,4149,3480,4725
4568: 2846,3843,2059,1983
4569: 257,4271,2980
4570: 4692,1829
4571: 1837,708,1257,2034
4572: 4415,2454,1614
4573: 3728,3723,1720,1319
4574: 1742,4605,4235,2121,344,688
4575: 1340
4576: 20,4596,1090,4740,4447,1327
4577: 3948,732,2416,278,2659,4074
4578: 4188,3626,2218
4579: 1940,1682,948,606,3965
4580: 573,4538,3603,3893,3733
4581: 1108,1363
4582: 2105,3625,345,4464,1041,3978
4583: 4806,4162,3817,3461,2649
4584: 3335,334,4296,2471
4585: 4148,2935,1820,2913
4586: 4589,3766,4518,1346,2825
4587: 2225,1853,2052,1243,3497,3414
4588: 1232,4131,811,1959,597
4589: 3766,4586,1174,4518,4668,4375
4590: 1095,285,4657,216
4591: 3359,2760,2872,3412,3200,845
4592: 2122
4593: 1018,561,4600,4231,4777
4594: 401,1454,3429
4595: 4549,4629,1410,2995
4596: 4576,1327,1803,4078,3553
4597: 2145,2584,1674
4598: 3161,4242,4347,308,762,653
4599: 119,899,2219
4600: 82,561,1524,3780,4593,4231
4601: 1556,1009,57,521,3922,3983
4602: 3989,1144,2368,1169,2991
4603: 3929,2682,2950
4604: 2756
4605: 1742,4574,3617,1632,3405,3065,688
4606: 328,1772,2423
4607: 4673,193,4321,2103
4608: 3211,3379,1558,2069,4402
4609: 941,272,3604,4499,3100
4610: 1497,2438
4611: 2584,792,3080,4485
4612: 1283
4613: 4512,820,1166,2022
4614: 2143,3673
